구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
서대문구,2022-12-15,29,17
서대문구,2022-12-16,27,14
서대문구,2022-12-17,22,12
서대문구,2022-12-18,19,6
서대문구,2022-12-19,22,10
서대문구,2022-12-20,27,15
서대문구,2022-12-21,41,25
서대문구,2022-12-22,29,12
서대문구,2022-12-23,20,7
서대문구,2022-12-24,27,16
서대문구,2022-12-25,37,28
서대문구,2022-12-26,45,34
서대문구,2022-12-27,44,33
서대문구,2022-12-28,33,18
서대문구,2022-12-29,28,15
서대문구,2022-12-30,37,26
서대문구,2022-12-31,41,30
