구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
강북구,2020-12-16,25,13
강북구,2020-12-17,31,18
강북구,2020-12-18,40,23
강북구,2020-12-19,29,14
강북구,2020-12-20,29,16
강북구,2020-12-21,41,26
강북구,2020-12-22,52,35
강북구,2020-12-23,72,49
강북구,2020-12-24,72,41
강북구,2020-12-25,33,17
강북구,2020-12-26,60,33
강북구,2020-12-27,71,41
강북구,2020-12-28,63,39
강북구,2020-12-29,67,43
강북구,2020-12-30,43,15
강북구,2020-12-31,30,12
강북구,2021-01-01,32,19
강북구,2021-01-02,38,12
강북구,2021-01-03,46,16
강북구,2021-01-04,43,22
강북구,2021-01-05,32,15
강북구,2021-01-06,30,14
강북구,2021-01-07,41,13
강북구,2021-01-08,25,11
강북구,2021-01-09,33,17
강북구,2021-01-10,40,24
강북구,2021-01-11,51,32
강북구,2021-01-12,70,50
강북구,2021-01-13,114,52
강북구,2021-01-14,85,30
강북구,2021-01-15,86,36
강북구,2021-01-16,64,38
강북구,2021-01-17,25,14
강북구,2021-01-18,39,17
강북구,2021-01-19,36,16
강북구,2021-01-20,47,25
강북구,2021-01-21,43,25
강북구,2021-01-22,41,28
강북구,2021-01-23,11,8
강북구,2021-01-24,11,9
강북구,2021-01-25,18,12
강북구,2021-01-26,33,22
강북구,2021-01-27,40,17
강북구,2021-01-28,36,17
강북구,2021-01-29,29,11
강북구,2021-01-30,50,21
강북구,2021-01-31,55,26
강북구,2021-02-01,72,37
강북구,2021-02-02,39,20
강북구,2021-02-03,37,19
강북구,2021-02-04,26,15
강북구,2021-02-05,32,17
강북구,2021-02-06,70,43
강북구,2021-02-07,91,57
강북구,2021-02-08,30,18
강북구,2021-02-09,25,15
강북구,2021-02-10,37,24
강북구,2021-02-11,68,47
강북구,2021-02-12,81,59
강북구,2021-02-13,80,59
강북구,2021-02-14,71,56
강북구,2021-02-15,51,37
강북구,2021-02-16,25,14
강북구,2021-02-17,50,13
강북구,2021-02-18,46,15
강북구,2021-02-19,49,25
강북구,2021-02-20,70,38
강북구,2021-02-21,75,45
강북구,2021-02-22,58,28
강북구,2021-02-23,56,15
강북구,2021-02-24,52,21
강북구,2021-02-25,47,27
강북구,2021-02-26,33,19
강북구,2021-02-27,19,11
강북구,2021-02-28,23,14
강북구,2021-03-01,14,9
강북구,2021-03-02,8,5
강북구,2021-03-03,38,21
강북구,2021-03-04,44,26
강북구,2021-03-05,36,21
강북구,2021-03-06,34,19
강북구,2021-03-07,22,13
강북구,2021-03-08,40,25
강북구,2021-03-09,42,24
강북구,2021-03-10,87,59
강북구,2021-03-11,128,94
강북구,2021-03-12,73,49
강북구,2021-03-13,56,38
강북구,2021-03-14,82,61
강북구,2021-03-15,86,64
강북구,2021-03-16,95,19
강북구,2021-03-17,105,22
강북구,2021-03-18,100,40
강북구,2021-03-19,68,25
강북구,2021-03-20,27,12
강북구,2021-03-21,45,32
강북구,2021-03-22,38,16
강북구,2021-03-23,77,27
강북구,2021-03-24,70,29
강북구,2021-03-25,68,29
강북구,2021-03-26,92,54
강북구,2021-03-27,54,30
강북구,2021-03-28,16,11
강북구,2021-03-29,279,42
강북구,2021-03-30,97,20
강북구,2021-03-31,40,16
강북구,2021-04-01,42,12
강북구,2021-04-02,46,12
강북구,2021-04-03,33,14
강북구,2021-04-04,10,5
강북구,2021-04-05,25,14
강북구,2021-04-06,34,18
강북구,2021-04-07,44,23
강북구,2021-04-08,32,13
강북구,2021-04-09,34,16
강북구,2021-04-10,34,18
강북구,2021-04-11,43,22
강북구,2021-04-12,35,19
강북구,2021-04-13,11,6
강북구,2021-04-14,27,13
강북구,2021-04-15,50,25
강북구,2021-04-16,79,17
강북구,2021-04-17,72,14
강북구,2021-04-18,32,12
강북구,2021-04-19,49,22
강북구,2021-04-20,70,34
강북구,2021-04-21,70,32
강북구,2021-04-22,67,32
강북구,2021-04-23,39,20
강북구,2021-04-24,22,11
강북구,2021-04-25,24,12
강북구,2021-04-26,27,13
강북구,2021-04-27,30,14
강북구,2021-04-28,61,22
강북구,2021-04-29,66,20
강북구,2021-04-30,35,15
강북구,2021-05-01,24,12
강북구,2021-05-02,15,6
강북구,2021-05-03,33,17
강북구,2021-05-04,25,14
강북구,2021-05-05,43,10
강북구,2021-05-06,71,16
강북구,2021-05-07,313,49
강북구,2021-05-08,491,69
강북구,2021-05-09,50,9
강북구,2021-05-10,21,10
강북구,2021-05-11,19,9
강북구,2021-05-12,19,10
강북구,2021-05-13,41,20
강북구,2021-05-14,49,26
강북구,2021-05-15,49,31
강북구,2021-05-16,7,3
강북구,2021-05-17,17,4
강북구,2021-05-18,26,11
강북구,2021-05-19,29,15
강북구,2021-05-20,20,9
강북구,2021-05-21,12,6
강북구,2021-05-22,27,14
강북구,2021-05-23,32,19
강북구,2021-05-24,131,27
강북구,2021-05-25,101,22
강북구,2021-05-26,45,13
강북구,2021-05-27,43,16
강북구,2021-05-28,41,19
강북구,2021-05-29,17,9
강북구,2021-05-30,23,11
강북구,2021-05-31,32,18
강북구,2021-06-01,36,22
강북구,2021-06-02,49,29
강북구,2021-06-03,30,17
강북구,2021-06-04,26,11
강북구,2021-06-05,42,23
강북구,2021-06-06,62,36
강북구,2021-06-07,37,18
강북구,2021-06-08,36,21
강북구,2021-06-09,37,22
강북구,2021-06-10,49,33
강북구,2021-06-11,20,14
강북구,2021-06-12,17,11
강북구,2021-06-13,28,20
강북구,2021-06-14,33,23
강북구,2021-06-15,27,18
강북구,2021-06-16,11,5
강북구,2021-06-17,16,9
강북구,2021-06-18,15,11
강북구,2021-06-19,37,24
강북구,2021-06-20,43,30
강북구,2021-06-21,38,26
강북구,2021-06-22,19,13
강북구,2021-06-23,16,10
강북구,2021-06-24,31,19
강북구,2021-06-25,36,26
강북구,2021-06-26,20,15
강북구,2021-06-27,19,13
강북구,2021-06-28,23,15
강북구,2021-06-29,28,19
강북구,2021-06-30,32,21
강북구,2021-07-01,33,24
강북구,2021-07-02,25,17
강북구,2021-07-03,13,8
강북구,2021-07-04,6,4
강북구,2021-07-05,18,10
강북구,2021-07-06,37,25
강북구,2021-07-07,31,21
강북구,2021-07-08,25,17
강북구,2021-07-09,19,11
강북구,2021-07-10,26,20
강북구,2021-07-11,34,26
강북구,2021-07-12,30,21
강북구,2021-07-13,34,23
강북구,2021-07-14,26,17
강북구,2021-07-15,19,12
강북구,2021-07-16,18,12
강북구,2021-07-17,14,9
강북구,2021-07-18,14,8
강북구,2021-07-19,14,9
강북구,2021-07-20,22,13
강북구,2021-07-21,22,14
강북구,2021-07-22,22,14
강북구,2021-07-23,27,21
강북구,2021-07-24,26,20
강북구,2021-07-25,21,16
강북구,2021-07-26,21,15
강북구,2021-07-27,23,18
강북구,2021-07-28,32,26
강북구,2021-07-29,44,35
강북구,2021-07-30,27,20
강북구,2021-07-31,22,16
강북구,2021-08-01,28,22
강북구,2021-08-02,16,9
강북구,2021-08-03,22,13
강북구,2021-08-04,25,16
강북구,2021-08-05,24,16
강북구,2021-08-06,17,11
강북구,2021-08-07,13,7
강북구,2021-08-08,16,9
강북구,2021-08-09,10,5
강북구,2021-08-10,16,9
강북구,2021-08-11,28,20
강북구,2021-08-12,38,27
강북구,2021-08-13,28,16
강북구,2021-08-14,15,6
강북구,2021-08-15,12,5
강북구,2021-08-16,21,12
강북구,2021-08-17,17,8
강북구,2021-08-18,12,4
강북구,2021-08-19,17,7
강북구,2021-08-20,21,11
강북구,2021-08-21,15,8
강북구,2021-08-22,25,15
강북구,2021-08-23,32,18
강북구,2021-08-24,13,4
강북구,2021-08-25,21,8
강북구,2021-08-26,33,14
강북구,2021-08-27,25,9
강북구,2021-08-28,38,17
강북구,2021-08-29,34,20
강북구,2021-08-30,40,22
강북구,2021-08-31,34,19
강북구,2021-09-01,8,1
강북구,2021-09-02,19,4
강북구,2021-09-03,19,6
강북구,2021-09-04,13,3
강북구,2021-09-05,12,3
강북구,2021-09-06,19,7
강북구,2021-09-07,9,4
강북구,2021-09-08,11,3
강북구,2021-09-09,32,14
강북구,2021-09-10,37,19
강북구,2021-09-11,34,20
강북구,2021-09-12,23,11
강북구,2021-09-13,29,14
강북구,2021-09-14,24,9
강북구,2021-09-15,17,5
강북구,2021-09-16,12,3
강북구,2021-09-17,12,3
강북구,2021-09-18,11,3
강북구,2021-09-19,12,4
강북구,2021-09-20,12,4
강북구,2021-09-21,18,8
강북구,2021-09-22,13,5
강북구,2021-09-23,16,6
강북구,2021-09-24,19,8
강북구,2021-09-25,11,3
강북구,2021-09-26,9,2
강북구,2021-09-27,11,3
강북구,2021-09-28,13,5
강북구,2021-09-29,13,5
강북구,2021-09-30,20,8
강북구,2021-10-01,36,18
강북구,2021-10-02,28,12
강북구,2021-10-03,40,23
강북구,2021-10-04,43,20
강북구,2021-10-05,42,16
강북구,2021-10-06,7,2
강북구,2021-10-07,15,5
강북구,2021-10-08,23,10
강북구,2021-10-09,16,4
강북구,2021-10-10,20,9
강북구,2021-10-11,29,9
강북구,2021-10-12,15,3
강북구,2021-10-13,15,4
강북구,2021-10-14,23,9
강북구,2021-10-15,25,12
강북구,2021-10-16,32,8
강북구,2021-10-17,23,5
강북구,2021-10-18,25,8
강북구,2021-10-19,28,16
강북구,2021-10-20,26,13
강북구,2021-10-21,34,17
강북구,2021-10-22,34,17
강북구,2021-10-23,41,19
강북구,2021-10-24,29,17
강북구,2021-10-25,27,13
강북구,2021-10-26,41,22
강북구,2021-10-27,48,24
강북구,2021-10-28,27,11
강북구,2021-10-29,20,7
강북구,2021-10-30,21,10
강북구,2021-10-31,31,17
강북구,2021-11-01,34,20
강북구,2021-11-02,37,23
강북구,2021-11-03,41,25
강북구,2021-11-04,55,33
강북구,2021-11-05,65,34
강북구,2021-11-06,58,35
강북구,2021-11-07,33,18
강북구,2021-11-08,11,4
강북구,2021-11-09,12,5
강북구,2021-11-10,15,6
강북구,2021-11-11,18,6
강북구,2021-11-12,19,7
강북구,2021-11-13,23,9
강북구,2021-11-14,57,27
강북구,2021-11-15,56,22
강북구,2021-11-16,53,20
강북구,2021-11-17,42,20
강북구,2021-11-18,67,33
강북구,2021-11-19,103,57
강북구,2021-11-20,143,86
강북구,2021-11-21,135,93
강북구,2021-11-22,48,16
강북구,2021-11-23,33,10
강북구,2021-11-24,28,12
강북구,2021-11-25,50,17
강북구,2021-11-26,25,11
강북구,2021-11-27,38,20
강북구,2021-11-28,48,30
강북구,2021-11-29,54,35
강북구,2021-11-30,30,18
강북구,2021-12-01,20,10
강북구,2021-12-02,27,14
강북구,2021-12-03,22,8
강북구,2021-12-04,21,10
강북구,2021-12-05,31,18
강북구,2021-12-06,38,22
강북구,2021-12-07,45,27
강북구,2021-12-08,36,20
강북구,2021-12-09,36,21
강북구,2021-12-10,28,15
강북구,2021-12-11,69,42
강북구,2021-12-12,46,24
강북구,2021-12-13,24,10
강북구,2021-12-14,40,19
강북구,2021-12-15,83,53
강북구,2021-12-16,92,56
강북구,2021-12-17,47,21
강북구,2021-12-18,31,13
강북구,2021-12-19,36,13
강북구,2021-12-20,56,26
강북구,2021-12-21,71,37
강북구,2021-12-22,32,15
강북구,2021-12-23,40,21
강북구,2021-12-24,50,30
강북구,2021-12-25,30,15
강북구,2021-12-26,21,10
강북구,2021-12-27,38,19
강북구,2021-12-28,54,34
강북구,2021-12-29,72,48
강북구,2021-12-30,33,15
강북구,2021-12-31,26,7
강북구,2022-01-01,32,16
강북구,2022-01-02,42,26
강북구,2022-01-03,26,14
강북구,2022-01-04,38,20
강북구,2022-01-05,45,27
강북구,2022-01-06,48,28
강북구,2022-01-07,65,40
강북구,2022-01-08,68,44
강북구,2022-01-09,133,99
강북구,2022-01-10,102,76
강북구,2022-01-11,37,21
강북구,2022-01-12,29,16
강북구,2022-01-13,35,14
강북구,2022-01-14,32,16
강북구,2022-01-15,48,28
강북구,2022-01-16,52,32
강북구,2022-01-17,32,15
강북구,2022-01-18,40,22
강북구,2022-01-19,49,33
강북구,2022-01-20,41,28
강북구,2022-01-21,35,24
강북구,2022-01-22,55,40
강북구,2022-01-23,69,51
강북구,2022-01-24,26,16
강북구,2022-01-25,31,19
강북구,2022-01-26,57,40
강북구,2022-01-27,68,47
강북구,2022-01-28,41,25
강북구,2022-01-29,31,17
강북구,2022-01-30,39,20
강북구,2022-01-31,39,23
강북구,2022-02-01,53,39
강북구,2022-02-02,36,26
강북구,2022-02-03,24,14
강북구,2022-02-04,23,12
강북구,2022-02-05,31,11
강북구,2022-02-06,25,11
강북구,2022-02-07,31,17
강북구,2022-02-08,34,20
강북구,2022-02-09,36,23
강북구,2022-02-10,52,33
강북구,2022-02-11,88,64
강북구,2022-02-12,92,71
강북구,2022-02-13,58,40
강북구,2022-02-14,44,33
강북구,2022-02-15,41,28
강북구,2022-02-16,33,21
강북구,2022-02-17,33,21
강북구,2022-02-18,44,29
강북구,2022-02-19,43,27
강북구,2022-02-20,34,17
강북구,2022-02-21,30,16
강북구,2022-02-22,34,16
강북구,2022-02-23,29,14
강북구,2022-02-24,33,18
강북구,2022-02-25,82,60
강북구,2022-02-26,79,54
강북구,2022-02-27,50,25
강북구,2022-02-28,45,18
강북구,2022-03-01,42,25
강북구,2022-03-02,30,15
강북구,2022-03-03,53,27
강북구,2022-03-04,84,40
강북구,2022-03-05,106,19
강북구,2022-03-06,50,9
강북구,2022-03-07,44,19
강북구,2022-03-08,51,25
강북구,2022-03-09,72,43
강북구,2022-03-10,73,46
강북구,2022-03-11,71,38
강북구,2022-03-12,69,37
강북구,2022-03-13,12,7
강북구,2022-03-14,16,8
강북구,2022-03-15,42,30
강북구,2022-03-16,70,44
강북구,2022-03-17,42,20
강북구,2022-03-18,7,2
강북구,2022-03-19,5,2
강북구,2022-03-20,17,10
강북구,2022-03-21,29,16
강북구,2022-03-22,38,25
강북구,2022-03-23,36,21
강북구,2022-03-24,52,32
강북구,2022-03-25,79,53
강북구,2022-03-26,12,6
강북구,2022-03-27,29,11
강북구,2022-03-28,28,11
강북구,2022-03-29,36,15
강북구,2022-03-30,33,16
강북구,2022-03-31,16,12
강북구,2022-04-01,16,9
강북구,2022-04-02,30,17
강북구,2022-04-03,44,28
강북구,2022-04-04,57,38
강북구,2022-04-05,47,30
강북구,2022-04-06,46,21
강북구,2022-04-07,36,11
강북구,2022-04-08,47,20
강북구,2022-04-09,55,25
강북구,2022-04-10,46,23
강북구,2022-04-11,36,18
강북구,2022-04-12,28,16
강북구,2022-04-13,15,8
강북구,2022-04-14,12,5
강북구,2022-04-15,20,10
강북구,2022-04-16,34,17
강북구,2022-04-17,54,32
강북구,2022-04-18,62,38
강북구,2022-04-19,69,45
강북구,2022-04-20,68,47
강북구,2022-04-21,54,34
강북구,2022-04-22,49,28
강북구,2022-04-23,44,28
강북구,2022-04-24,50,30
강북구,2022-04-25,45,30
강북구,2022-04-26,44,22
강북구,2022-04-27,153,15
강북구,2022-04-28,67,14
강북구,2022-04-29,11,4
강북구,2022-04-30,16,8
강북구,2022-05-01,42,17
강북구,2022-05-02,42,19
강북구,2022-05-03,38,21
강북구,2022-05-04,39,21
강북구,2022-05-05,34,19
강북구,2022-05-06,35,20
강북구,2022-05-07,28,11
강북구,2022-05-08,18,8
강북구,2022-05-09,13,6
강북구,2022-05-10,24,13
강북구,2022-05-11,26,13
강북구,2022-05-12,30,14
강북구,2022-05-13,29,14
강북구,2022-05-14,31,12
강북구,2022-05-15,24,10
강북구,2022-05-16,34,14
강북구,2022-05-17,53,29
강북구,2022-05-18,64,36
강북구,2022-05-19,50,24
강북구,2022-05-20,37,23
강북구,2022-05-21,37,23
강북구,2022-05-22,41,26
강북구,2022-05-23,69,42
강북구,2022-05-24,34,19
강북구,2022-05-25,22,11
강북구,2022-05-26,22,6
강북구,2022-05-27,24,11
강북구,2022-05-28,32,18
강북구,2022-05-29,34,23
강북구,2022-05-30,29,18
강북구,2022-05-31,25,8
강북구,2022-06-01,24,9
강북구,2022-06-02,27,15
강북구,2022-06-03,38,23
강북구,2022-06-04,35,22
강북구,2022-06-05,29,19
강북구,2022-06-06,9,4
강북구,2022-06-07,8,2
강북구,2022-06-08,16,8
강북구,2022-06-09,22,13
강북구,2022-06-10,25,15
강북구,2022-06-11,22,12
강북구,2022-06-12,22,14
강북구,2022-06-13,29,17
강북구,2022-06-14,16,5
강북구,2022-06-15,11,3
강북구,2022-06-16,18,8
강북구,2022-06-17,36,22
강북구,2022-06-18,27,15
강북구,2022-06-19,29,16
강북구,2022-06-20,31,18
강북구,2022-06-21,33,20
강북구,2022-06-22,26,14
강북구,2022-06-23,33,20
강북구,2022-06-24,20,12
강북구,2022-06-25,50,34
강북구,2022-06-26,31,15
강북구,2022-06-27,15,4
강북구,2022-06-28,19,5
강북구,2022-06-29,17,6
강북구,2022-06-30,5,2
강북구,2022-07-01,17,6
강북구,2022-07-02,28,15
강북구,2022-07-03,35,25
강북구,2022-07-04,39,29
강북구,2022-07-05,35,25
강북구,2022-07-06,30,19
강북구,2022-07-07,28,12
강북구,2022-07-08,29,17
강북구,2022-07-09,21,12
강북구,2022-07-10,45,28
강북구,2022-07-11,29,16
강북구,2022-07-12,13,4
강북구,2022-07-13,16,8
강북구,2022-07-14,13,5
강북구,2022-07-15,25,11
강북구,2022-07-16,31,19
강북구,2022-07-17,32,16
강북구,2022-07-18,30,17
강북구,2022-07-19,38,25
강북구,2022-07-20,37,22
강북구,2022-07-21,13,7
강북구,2022-07-22,27,14
강북구,2022-07-23,37,22
강북구,2022-07-24,22,10
강북구,2022-07-25,21,6
강북구,2022-07-26,34,19
강북구,2022-07-27,32,18
강북구,2022-07-28,26,14
강북구,2022-07-29,32,22
강북구,2022-07-30,22,12
강북구,2022-07-31,14,6
강북구,2022-08-01,18,8
강북구,2022-08-02,16,6
강북구,2022-08-03,24,15
강북구,2022-08-04,24,13
강북구,2022-08-05,24,9
강북구,2022-08-06,41,23
강북구,2022-08-07,38,22
강북구,2022-08-08,26,12
강북구,2022-08-09,12,5
강북구,2022-08-10,17,8
강북구,2022-08-11,16,9
강북구,2022-08-12,25,12
강북구,2022-08-13,33,19
강북구,2022-08-14,28,13
강북구,2022-08-15,31,12
강북구,2022-08-16,25,12
강북구,2022-08-17,23,11
강북구,2022-08-18,26,12
강북구,2022-08-19,28,14
강북구,2022-08-20,25,14
강북구,2022-08-21,30,17
강북구,2022-08-22,32,18
강북구,2022-08-23,18,7
강북구,2022-08-24,19,6
강북구,2022-08-25,19,7
강북구,2022-08-26,32,18
강북구,2022-08-27,21,9
강북구,2022-08-28,14,6
강북구,2022-08-29,14,5
강북구,2022-08-30,8,2
강북구,2022-08-31,10,2
강북구,2022-09-01,18,6
강북구,2022-09-02,17,6
강북구,2022-09-03,13,3
강북구,2022-09-04,10,3
강북구,2022-09-05,4,1
강북구,2022-09-06,10,4
강북구,2022-09-07,27,10
강북구,2022-09-08,26,11
강북구,2022-09-09,18,8
강북구,2022-09-10,12,4
강북구,2022-09-11,22,11
강북구,2022-09-12,21,11
강북구,2022-09-13,21,11
강북구,2022-09-14,19,7
강북구,2022-09-15,21,9
강북구,2022-09-16,26,13
강북구,2022-09-17,24,14
강북구,2022-09-18,22,12
강북구,2022-09-19,19,7
강북구,2022-09-20,26,6
강북구,2022-09-21,27,10
강북구,2022-09-22,20,8
강북구,2022-09-23,24,9
강북구,2022-09-24,18,6
강북구,2022-09-25,20,8
강북구,2022-09-26,23,11
강북구,2022-09-27,22,12
강북구,2022-09-28,26,15
강북구,2022-09-29,53,35
강북구,2022-09-30,44,30
강북구,2022-10-01,45,32
강북구,2022-10-02,33,24
강북구,2022-10-03,14,8
강북구,2022-10-04,14,6
강북구,2022-10-05,12,5
강북구,2022-10-06,8,2
강북구,2022-10-07,10,4
강북구,2022-10-08,10,6
강북구,2022-10-09,11,5
강북구,2022-10-10,10,3
강북구,2022-10-11,16,8
강북구,2022-10-12,19,10
강북구,2022-10-13,16,9
강북구,2022-10-14,23,14
강북구,2022-10-15,24,16
강북구,2022-10-16,29,20
강북구,2022-10-17,29,11
강북구,2022-10-18,20,9
강북구,2022-10-19,21,9
강북구,2022-10-20,31,16
강북구,2022-10-21,42,26
강북구,2022-10-22,38,24
강북구,2022-10-23,38,20
강북구,2022-10-24,25,10
강북구,2022-10-25,12,6
강북구,2022-10-26,14,6
강북구,2022-10-27,29,16
강북구,2022-10-28,36,21
강북구,2022-10-29,22,15
강북구,2022-10-30,22,15
강북구,2022-10-31,22,13
강북구,2022-11-01,40,23
강북구,2022-11-02,28,11
강북구,2022-11-03,30,13
강북구,2022-11-04,25,7
강북구,2022-11-05,26,10
강북구,2022-11-06,25,13
강북구,2022-11-07,32,17
강북구,2022-11-08,43,27
강북구,2022-11-09,62,43
강북구,2022-11-10,71,49
강북구,2022-11-11,45,29
강북구,2022-11-12,44,29
강북구,2022-11-13,16,10
강북구,2022-11-14,21,14
강북구,2022-11-15,29,17
강북구,2022-11-16,31,17
강북구,2022-11-17,38,21
강북구,2022-11-18,38,21
강북구,2022-11-19,26,14
강북구,2022-11-20,25,14
강북구,2022-11-21,31,18
강북구,2022-11-22,53,31
강북구,2022-11-23,39,22
강북구,2022-11-24,48,26
강북구,2022-11-25,60,33
강북구,2022-11-26,62,16
강북구,2022-11-27,18,7
강북구,2022-11-28,24,10
강북구,2022-11-29,23,9
강북구,2022-11-30,30,6
강북구,2022-12-01,25,8
강북구,2022-12-02,21,9
강북구,2022-12-03,37,22
강북구,2022-12-04,20,7
강북구,2022-12-05,23,10
강북구,2022-12-06,28,13
강북구,2022-12-07,30,10
강북구,2022-12-08,25,7
강북구,2022-12-09,36,20
강북구,2022-12-10,37,19
강북구,2022-12-11,48,27
강북구,2022-12-12,35,21
강북구,2022-12-13,234,34
강북구,2022-12-14,56,10
강북구,2022-12-15,37,20
강북구,2022-12-16,33,16
강북구,2022-12-17,27,13
강북구,2022-12-18,22,8
강북구,2022-12-19,24,13
강북구,2022-12-20,33,20
강북구,2022-12-21,42,27
강북구,2022-12-22,33,15
강북구,2022-12-23,25,12
강북구,2022-12-24,34,22
강북구,2022-12-25,47,33
강북구,2022-12-26,53,37
강북구,2022-12-27,49,36
강북구,2022-12-28,34,19
강북구,2022-12-29,31,18
강북구,2022-12-30,38,25
강북구,2022-12-31,47,33
