구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
양천구,2018-07-10,22,12
양천구,2018-07-11,36,21
양천구,2018-07-12,30,16
양천구,2018-07-13,21,12
양천구,2018-07-14,19,12
양천구,2018-07-15,24,16
양천구,2018-07-16,26,16
양천구,2018-07-17,27,18
양천구,2018-07-18,38,26
양천구,2018-07-19,33,22
양천구,2018-07-20,31,20
양천구,2018-07-21,33,22
양천구,2018-07-22,27,17
양천구,2018-07-23,32,20
양천구,2018-07-24,39,25
양천구,2018-07-25,32,20
양천구,2018-07-26,43,28
양천구,2018-07-27,54,34
양천구,2018-07-28,47,34
양천구,2018-07-29,21,15
양천구,2018-07-30,11,6
양천구,2018-07-31,20,10
양천구,2018-08-01,37,22
양천구,2018-08-02,39,25
양천구,2018-08-03,51,35
양천구,2018-08-04,27,17
양천구,2018-08-05,35,22
양천구,2018-08-06,40,26
양천구,2018-08-07,22,13
양천구,2018-08-08,30,19
양천구,2018-08-09,25,15
양천구,2018-08-10,18,10
양천구,2018-08-11,13,7
양천구,2018-08-12,16,9
양천구,2018-08-13,31,21
양천구,2018-08-14,25,14
양천구,2018-08-15,28,18
양천구,2018-08-16,17,8
양천구,2018-08-17,13,4
양천구,2018-08-18,15,6
양천구,2018-08-19,24,12
양천구,2018-08-20,36,20
양천구,2018-08-21,20,10
양천구,2018-08-22,23,12
양천구,2018-08-23,13,6
양천구,2018-08-24,9,3
양천구,2018-08-25,20,10
양천구,2018-08-26,17,9
양천구,2018-08-27,10,5
양천구,2018-08-28,11,5
양천구,2018-08-29,14,6
양천구,2018-08-30,25,15
양천구,2018-08-31,20,12
양천구,2018-09-01,19,9
양천구,2018-09-02,13,6
양천구,2018-09-03,16,8
양천구,2018-09-04,15,6
양천구,2018-09-05,24,9
양천구,2018-09-06,31,15
양천구,2018-09-07,24,11
양천구,2018-09-08,22,9
양천구,2018-09-09,23,10
양천구,2018-09-10,11,4
양천구,2018-09-11,13,5
양천구,2018-09-12,15,7
양천구,2018-09-13,19,8
양천구,2018-09-14,16,9
양천구,2018-09-15,12,6
양천구,2018-09-16,35,21
양천구,2018-09-17,25,12
양천구,2018-09-18,30,14
양천구,2018-09-19,34,16
양천구,2018-09-20,13,8
양천구,2018-09-21,7,3
양천구,2018-09-22,26,10
양천구,2018-09-23,28,11
양천구,2018-09-24,14,6
양천구,2018-09-25,15,6
양천구,2018-09-26,9,4
양천구,2018-09-27,9,4
양천구,2018-09-28,12,6
양천구,2018-09-29,16,8
양천구,2018-09-30,23,12
양천구,2018-10-01,15,7
양천구,2018-10-02,23,11
양천구,2018-10-03,24,13
양천구,2018-10-04,19,11
양천구,2018-10-05,10,6
양천구,2018-10-06,5,2
양천구,2018-10-07,25,11
양천구,2018-10-08,20,8
양천구,2018-10-09,24,11
양천구,2018-10-10,17,9
양천구,2018-10-11,17,8
양천구,2018-10-12,21,11
양천구,2018-10-13,31,18
양천구,2018-10-14,32,19
양천구,2018-10-15,49,29
양천구,2018-10-16,39,19
양천구,2018-10-17,32,14
양천구,2018-10-18,17,8
양천구,2018-10-19,17,8
양천구,2018-10-20,38,19
양천구,2018-10-21,38,21
양천구,2018-10-22,48,30
양천구,2018-10-23,49,28
양천구,2018-10-24,37,15
양천구,2018-10-25,38,18
양천구,2018-10-26,33,17
양천구,2018-10-27,22,5
양천구,2018-10-28,14,7
양천구,2018-10-29,16,7
양천구,2018-10-30,20,10
양천구,2018-10-31,21,11
양천구,2018-11-01,31,17
양천구,2018-11-02,43,24
양천구,2018-11-03,56,35
양천구,2018-11-04,52,36
양천구,2018-11-05,60,39
양천구,2018-11-06,102,70
양천구,2018-11-07,65,46
양천구,2018-11-08,10,5
양천구,2018-11-09,34,18
양천구,2018-11-10,67,42
양천구,2018-11-11,64,41
양천구,2018-11-12,33,18
양천구,2018-11-13,46,26
양천구,2018-11-14,39,23
양천구,2018-11-15,52,33
양천구,2018-11-16,54,36
양천구,2018-11-17,26,14
양천구,2018-11-18,33,20
양천구,2018-11-19,51,28
양천구,2018-11-20,41,17
양천구,2018-11-21,33,16
양천구,2018-11-22,20,9
양천구,2018-11-23,20,10
양천구,2018-11-24,22,14
양천구,2018-11-25,44,32
양천구,2018-11-26,61,40
양천구,2018-11-27,109,47
양천구,2018-11-28,114,18
양천구,2018-11-29,66,18
양천구,2018-11-30,55,18
양천구,2018-12-01,38,18
양천구,2018-12-02,44,21
양천구,2018-12-03,40,18
양천구,2018-12-04,36,15
양천구,2018-12-05,25,10
양천구,2018-12-06,35,16
양천구,2018-12-07,22,10
양천구,2018-12-08,24,10
양천구,2018-12-09,23,11
양천구,2018-12-10,31,15
양천구,2018-12-11,42,24
양천구,2018-12-12,41,21
양천구,2018-12-13,39,24
양천구,2018-12-14,32,18
양천구,2018-12-15,56,36
양천구,2018-12-16,51,35
양천구,2018-12-17,74,48
양천구,2018-12-18,46,25
양천구,2018-12-19,50,29
양천구,2018-12-20,63,38
양천구,2018-12-21,91,56
양천구,2018-12-22,107,73
양천구,2018-12-23,60,32
양천구,2018-12-24,25,13
양천구,2018-12-25,37,22
양천구,2018-12-26,57,28
양천구,2018-12-27,28,10
양천구,2018-12-28,40,14
양천구,2018-12-29,42,12
양천구,2018-12-30,36,17
양천구,2018-12-31,62,36
양천구,2019-01-01,44,28
양천구,2019-01-02,40,24
양천구,2019-01-03,39,21
양천구,2019-01-04,67,42
양천구,2019-01-05,64,37
양천구,2019-01-06,52,23
양천구,2019-01-07,64,39
양천구,2019-01-08,48,23
양천구,2019-01-09,54,23
양천구,2019-01-10,59,33
양천구,2019-01-11,96,65
양천구,2019-01-12,113,76
양천구,2019-01-13,135,91
양천구,2019-01-14,194,136
양천구,2019-01-15,158,94
양천구,2019-01-16,47,17
양천구,2019-01-17,48,23
양천구,2019-01-18,72,42
양천구,2019-01-19,104,68
양천구,2019-01-20,78,41
양천구,2019-01-21,46,21
양천구,2019-01-22,69,30
양천구,2019-01-23,84,49
양천구,2019-01-24,43,21
양천구,2019-01-25,52,24
양천구,2019-01-26,47,22
양천구,2019-01-27,35,19
양천구,2019-01-28,83,27
양천구,2019-01-29,69,23
양천구,2019-01-30,69,36
양천구,2019-01-31,70,21
양천구,2019-02-01,40,18
양천구,2019-02-02,62,34
양천구,2019-02-03,45,30
양천구,2019-02-04,78,39
양천구,2019-02-05,88,27
양천구,2019-02-06,104,35
양천구,2019-02-07,68,33
양천구,2019-02-08,34,17
양천구,2019-02-09,39,18
양천구,2019-02-10,45,24
양천구,2019-02-11,43,25
양천구,2019-02-12,68,42
양천구,2019-02-13,45,22
양천구,2019-02-14,64,30
양천구,2019-02-15,49,31
양천구,2019-02-16,67,50
양천구,2019-02-17,39,24
양천구,2019-02-18,45,25
양천구,2019-02-19,48,34
양천구,2019-02-20,68,51
양천구,2019-02-21,77,57
양천구,2019-02-22,81,56
양천구,2019-02-23,72,47
양천구,2019-02-24,82,59
양천구,2019-02-25,95,64
양천구,2019-02-26,54,27
양천구,2019-02-27,84,50
양천구,2019-02-28,95,59
양천구,2019-03-01,152,101
양천구,2019-03-02,158,103
양천구,2019-03-03,132,85
양천구,2019-03-04,220,138
양천구,2019-03-05,218,144
양천구,2019-03-06,173,111
양천구,2019-03-07,72,45
양천구,2019-03-08,52,25
양천구,2019-03-09,50,30
양천구,2019-03-10,63,40
양천구,2019-03-11,83,50
양천구,2019-03-12,93,53
양천구,2019-03-13,43,10
양천구,2019-03-14,45,18
양천구,2019-03-15,63,33
양천구,2019-03-16,44,26
양천구,2019-03-17,43,24
양천구,2019-03-18,41,21
양천구,2019-03-19,69,37
양천구,2019-03-20,108,71
양천구,2019-03-21,38,26
양천구,2019-03-22,41,18
양천구,2019-03-23,27,15
양천구,2019-03-24,29,12
양천구,2019-03-25,46,24
양천구,2019-03-26,56,29
양천구,2019-03-27,98,59
양천구,2019-03-28,84,48
양천구,2019-03-29,41,18
양천구,2019-03-30,39,22
양천구,2019-03-31,47,26
양천구,2019-04-01,27,11
양천구,2019-04-02,34,16
양천구,2019-04-03,41,21
양천구,2019-04-04,38,19
양천구,2019-04-05,73,24
양천구,2019-04-06,68,20
양천구,2019-04-07,39,14
양천구,2019-04-08,40,13
양천구,2019-04-09,31,12
양천구,2019-04-10,8,4
양천구,2019-04-11,29,16
양천구,2019-04-12,55,31
양천구,2019-04-13,56,34
양천구,2019-04-14,42,21
양천구,2019-04-15,54,16
양천구,2019-04-16,54,23
양천구,2019-04-17,48,21
양천구,2019-04-18,43,20
양천구,2019-04-19,51,23
양천구,2019-04-20,48,23
양천구,2019-04-21,33,22
양천구,2019-04-22,99,36
양천구,2019-04-23,94,46
양천구,2019-04-24,58,35
양천구,2019-04-25,44,18
양천구,2019-04-26,15,8
양천구,2019-04-27,19,10
양천구,2019-04-28,20,12
양천구,2019-04-29,26,14
양천구,2019-04-30,37,20
양천구,2019-05-01,56,23
양천구,2019-05-02,57,14
양천구,2019-05-03,64,29
양천구,2019-05-04,102,59
양천구,2019-05-05,81,48
양천구,2019-05-06,38,9
양천구,2019-05-07,48,17
양천구,2019-05-08,53,21
양천구,2019-05-09,49,22
양천구,2019-05-10,63,32
양천구,2019-05-11,69,36
양천구,2019-05-12,58,33
양천구,2019-05-13,56,30
양천구,2019-05-14,46,29
양천구,2019-05-15,71,40
양천구,2019-05-16,78,41
양천구,2019-05-17,61,38
양천구,2019-05-18,36,18
양천구,2019-05-19,18,10
양천구,2019-05-20,41,11
양천구,2019-05-21,54,18
양천구,2019-05-22,60,27
양천구,2019-05-23,74,40
양천구,2019-05-24,89,51
양천구,2019-05-25,87,53
양천구,2019-05-26,41,22
양천구,2019-05-27,26,13
양천구,2019-05-28,25,7
양천구,2019-05-29,50,22
양천구,2019-05-30,47,24
양천구,2019-05-31,21,10
양천구,2019-06-01,32,21
양천구,2019-06-02,34,19
양천구,2019-06-03,35,18
양천구,2019-06-04,31,19
양천구,2019-06-05,49,30
양천구,2019-06-06,54,31
양천구,2019-06-07,16,8
양천구,2019-06-08,27,14
양천구,2019-06-09,31,21
양천구,2019-06-10,10,5
양천구,2019-06-11,14,5
양천구,2019-06-12,29,16
양천구,2019-06-13,31,19
양천구,2019-06-14,36,21
양천구,2019-06-15,38,20
양천구,2019-06-16,17,10
양천구,2019-06-17,24,13
양천구,2019-06-18,34,21
양천구,2019-06-19,33,22
양천구,2019-06-20,27,18
양천구,2019-06-21,27,17
양천구,2019-06-22,16,7
양천구,2019-06-23,12,7
양천구,2019-06-24,26,14
양천구,2019-06-25,34,21
양천구,2019-06-26,37,24
양천구,2019-06-27,26,17
양천구,2019-06-28,43,32
양천구,2019-06-29,30,21
양천구,2019-06-30,38,27
양천구,2019-07-01,38,25
양천구,2019-07-02,36,23
양천구,2019-07-03,40,24
양천구,2019-07-04,37,23
양천구,2019-07-05,42,24
양천구,2019-07-06,37,24
양천구,2019-07-07,23,14
양천구,2019-07-08,12,6
양천구,2019-07-09,12,6
양천구,2019-07-10,14,6
양천구,2019-07-11,8,3
양천구,2019-07-12,16,9
양천구,2019-07-13,34,24
양천구,2019-07-14,54,40
양천구,2019-07-15,58,40
양천구,2019-07-16,42,28
양천구,2019-07-17,72,51
양천구,2019-07-18,76,54
양천구,2019-07-19,40,28
양천구,2019-07-20,10,5
양천구,2019-07-21,18,10
양천구,2019-07-22,51,35
양천구,2019-07-23,29,18
양천구,2019-07-24,33,20
양천구,2019-07-25,37,23
양천구,2019-07-26,25,15
양천구,2019-07-27,22,14
양천구,2019-07-28,20,12
양천구,2019-07-29,19,9
양천구,2019-07-30,22,10
양천구,2019-07-31,23,11
양천구,2019-08-01,17,10
양천구,2019-08-02,23,14
양천구,2019-08-03,26,16
양천구,2019-08-04,37,26
양천구,2019-08-05,52,38
양천구,2019-08-06,38,25
양천구,2019-08-07,27,15
양천구,2019-08-08,56,39
양천구,2019-08-09,32,20
양천구,2019-08-10,27,16
양천구,2019-08-11,22,12
양천구,2019-08-12,22,15
양천구,2019-08-13,32,19
양천구,2019-08-14,28,17
양천구,2019-08-15,12,5
양천구,2019-08-16,21,10
양천구,2019-08-17,37,21
양천구,2019-08-18,27,15
양천구,2019-08-19,29,16
양천구,2019-08-20,35,22
양천구,2019-08-21,42,27
양천구,2019-08-22,48,32
양천구,2019-08-23,39,20
양천구,2019-08-24,29,11
양천구,2019-08-25,24,12
양천구,2019-08-26,29,18
양천구,2019-08-27,32,20
양천구,2019-08-28,31,20
양천구,2019-08-29,33,22
양천구,2019-08-30,22,10
양천구,2019-08-31,20,11
양천구,2019-09-01,25,14
양천구,2019-09-02,31,17
양천구,2019-09-03,27,16
양천구,2019-09-04,11,5
양천구,2019-09-05,12,6
양천구,2019-09-06,18,10
양천구,2019-09-07,16,6
양천구,2019-09-08,40,24
양천구,2019-09-09,44,30
양천구,2019-09-10,17,11
양천구,2019-09-11,14,6
양천구,2019-09-12,24,5
양천구,2019-09-13,18,7
양천구,2019-09-14,22,12
양천구,2019-09-15,23,12
양천구,2019-09-16,19,7
양천구,2019-09-17,24,10
양천구,2019-09-18,41,14
양천구,2019-09-19,34,10
양천구,2019-09-20,34,12
양천구,2019-09-21,19,8
양천구,2019-09-22,8,4
양천구,2019-09-23,18,7
양천구,2019-09-24,28,12
양천구,2019-09-25,37,19
양천구,2019-09-26,32,18
양천구,2019-09-27,27,14
양천구,2019-09-28,35,21
양천구,2019-09-29,45,29
양천구,2019-09-30,66,40
양천구,2019-10-01,61,39
양천구,2019-10-02,28,18
양천구,2019-10-03,11,5
양천구,2019-10-04,38,23
양천구,2019-10-05,45,23
양천구,2019-10-06,13,5
양천구,2019-10-07,13,7
양천구,2019-10-08,26,11
양천구,2019-10-09,28,10
양천구,2019-10-10,36,16
양천구,2019-10-11,43,22
양천구,2019-10-12,30,13
양천구,2019-10-13,25,10
양천구,2019-10-14,43,18
양천구,2019-10-15,32,10
양천구,2019-10-16,38,18
양천구,2019-10-17,39,20
양천구,2019-10-18,22,11
양천구,2019-10-19,28,13
양천구,2019-10-20,50,30
양천구,2019-10-21,56,32
양천구,2019-10-22,53,31
양천구,2019-10-23,31,17
양천구,2019-10-24,37,19
양천구,2019-10-25,32,16
양천구,2019-10-26,27,14
양천구,2019-10-27,28,16
양천구,2019-10-28,36,21
양천구,2019-10-29,126,20
양천구,2019-10-30,34,13
양천구,2019-10-31,93,25
양천구,2019-11-01,109,32
양천구,2019-11-02,89,43
양천구,2019-11-03,71,41
양천구,2019-11-04,19,8
양천구,2019-11-05,43,23
양천구,2019-11-06,60,31
양천구,2019-11-07,60,25
양천구,2019-11-08,52,19
양천구,2019-11-09,53,24
양천구,2019-11-10,51,30
양천구,2019-11-11,31,15
양천구,2019-11-12,47,24
양천구,2019-11-13,44,25
양천구,2019-11-14,25,7
양천구,2019-11-15,29,16
양천구,2019-11-16,45,29
양천구,2019-11-17,33,19
양천구,2019-11-18,83,13
양천구,2019-11-19,38,11
양천구,2019-11-20,31,14
양천구,2019-11-21,45,20
양천구,2019-11-22,58,28
양천구,2019-11-23,46,24
양천구,2019-11-24,41,25
양천구,2019-11-25,33,18
양천구,2019-11-26,41,24
양천구,2019-11-27,50,26
양천구,2019-11-28,49,23
양천구,2019-11-29,51,25
양천구,2019-11-30,60,36
양천구,2019-12-01,47,34
양천구,2019-12-02,28,16
양천구,2019-12-03,35,21
양천구,2019-12-04,35,18
양천구,2019-12-05,31,15
양천구,2019-12-06,39,19
양천구,2019-12-07,57,37
양천구,2019-12-08,66,46
양천구,2019-12-09,77,54
양천구,2019-12-10,120,83
양천구,2019-12-11,82,53
양천구,2019-12-12,25,17
양천구,2019-12-13,33,18
양천구,2019-12-14,43,28
양천구,2019-12-15,48,33
양천구,2019-12-16,59,37
양천구,2019-12-17,32,20
양천구,2019-12-18,41,28
양천구,2019-12-19,26,16
양천구,2019-12-20,36,24
양천구,2019-12-21,39,26
양천구,2019-12-22,68,51
양천구,2019-12-23,57,43
양천구,2019-12-24,74,54
양천구,2019-12-25,65,45
양천구,2019-12-26,57,38
양천구,2019-12-27,39,26
양천구,2019-12-28,48,27
양천구,2019-12-29,53,31
양천구,2019-12-30,41,28
양천구,2019-12-31,29,17
양천구,2020-01-01,39,26
양천구,2020-01-02,68,44
양천구,2020-01-03,84,56
양천구,2020-01-04,67,46
양천구,2020-01-05,60,43
양천구,2020-01-06,48,32
양천구,2020-01-07,10,6
양천구,2020-01-08,28,21
양천구,2020-01-09,56,45
양천구,2020-01-10,74,56
양천구,2020-01-11,64,48
양천구,2020-01-12,48,36
양천구,2020-01-13,28,18
양천구,2020-01-14,37,23
양천구,2020-01-15,49,31
양천구,2020-01-16,47,31
양천구,2020-01-17,70,42
양천구,2020-01-18,80,48
양천구,2020-01-19,71,51
양천구,2020-01-20,62,34
양천구,2020-01-21,55,31
양천구,2020-01-22,51,31
양천구,2020-01-23,70,44
양천구,2020-01-24,81,54
양천구,2020-01-25,63,43
양천구,2020-01-26,40,27
양천구,2020-01-27,12,5
양천구,2020-01-28,16,6
양천구,2020-01-29,22,10
양천구,2020-01-30,23,12
양천구,2020-01-31,38,25
양천구,2020-02-01,73,53
양천구,2020-02-02,78,59
양천구,2020-02-03,31,18
양천구,2020-02-04,28,17
양천구,2020-02-05,26,12
양천구,2020-02-06,46,23
양천구,2020-02-07,43,27
양천구,2020-02-08,47,33
양천구,2020-02-09,39,26
양천구,2020-02-10,52,32
양천구,2020-02-11,63,37
양천구,2020-02-12,55,35
양천구,2020-02-13,76,53
양천구,2020-02-14,84,61
양천구,2020-02-15,74,55
양천구,2020-02-16,28,21
양천구,2020-02-17,38,21
양천구,2020-02-18,26,17
양천구,2020-02-19,37,26
양천구,2020-02-20,64,47
양천구,2020-02-21,63,45
양천구,2020-02-22,81,42
양천구,2020-02-23,25,12
양천구,2020-02-24,34,17
양천구,2020-02-25,25,15
양천구,2020-02-26,19,10
양천구,2020-02-27,16,9
양천구,2020-02-28,31,20
양천구,2020-02-29,27,19
양천구,2020-03-01,48,35
양천구,2020-03-02,42,31
양천구,2020-03-03,50,36
양천구,2020-03-04,49,37
양천구,2020-03-05,39,29
양천구,2020-03-06,43,28
양천구,2020-03-07,59,39
양천구,2020-03-08,71,50
양천구,2020-03-09,71,47
양천구,2020-03-10,54,36
양천구,2020-03-11,37,14
양천구,2020-03-12,37,13
양천구,2020-03-13,35,13
양천구,2020-03-14,41,19
양천구,2020-03-15,45,18
양천구,2020-03-16,27,14
양천구,2020-03-17,52,23
양천구,2020-03-18,68,41
양천구,2020-03-19,60,26
양천구,2020-03-20,42,9
양천구,2020-03-21,54,17
양천구,2020-03-22,43,17
양천구,2020-03-23,53,31
양천구,2020-03-24,64,38
양천구,2020-03-25,54,33
양천구,2020-03-26,55,33
양천구,2020-03-27,46,26
양천구,2020-03-28,37,8
양천구,2020-03-29,45,17
양천구,2020-03-30,56,29
양천구,2020-03-31,50,28
양천구,2020-04-01,68,29
양천구,2020-04-02,41,27
양천구,2020-04-03,62,36
양천구,2020-04-04,73,32
양천구,2020-04-05,49,22
양천구,2020-04-06,53,21
양천구,2020-04-07,53,25
양천구,2020-04-08,44,20
양천구,2020-04-09,49,27
양천구,2020-04-10,46,27
양천구,2020-04-11,37,23
양천구,2020-04-12,31,20
양천구,2020-04-13,26,13
양천구,2020-04-14,51,30
양천구,2020-04-15,65,38
양천구,2020-04-16,50,29
양천구,2020-04-17,42,22
양천구,2020-04-18,29,13
양천구,2020-04-19,27,16
양천구,2020-04-20,15,8
양천구,2020-04-21,37,9
양천구,2020-04-22,83,10
양천구,2020-04-23,46,12
양천구,2020-04-24,39,12
양천구,2020-04-25,57,21
양천구,2020-04-26,31,14
양천구,2020-04-27,34,17
양천구,2020-04-28,39,20
양천구,2020-04-29,42,22
양천구,2020-04-30,34,18
양천구,2020-05-01,48,29
양천구,2020-05-02,50,28
양천구,2020-05-03,32,19
양천구,2020-05-04,33,16
양천구,2020-05-05,39,17
양천구,2020-05-06,32,15
양천구,2020-05-07,29,13
양천구,2020-05-08,28,12
양천구,2020-05-09,17,8
양천구,2020-05-10,29,18
양천구,2020-05-11,112,23
양천구,2020-05-12,42,13
양천구,2020-05-13,30,8
양천구,2020-05-14,40,11
양천구,2020-05-15,35,12
양천구,2020-05-16,21,12
양천구,2020-05-17,36,20
양천구,2020-05-18,47,24
양천구,2020-05-19,15,5
양천구,2020-05-20,9,3
양천구,2020-05-21,23,10
양천구,2020-05-22,45,26
양천구,2020-05-23,49,29
양천구,2020-05-24,25,15
양천구,2020-05-25,34,19
양천구,2020-05-26,37,20
양천구,2020-05-27,22,11
양천구,2020-05-28,29,15
양천구,2020-05-29,36,18
양천구,2020-05-30,42,26
양천구,2020-05-31,40,25
양천구,2020-06-01,20,8
양천구,2020-06-02,26,12
양천구,2020-06-03,47,20
양천구,2020-06-04,47,19
양천구,2020-06-05,48,19
양천구,2020-06-06,63,32
양천구,2020-06-07,45,22
양천구,2020-06-08,42,18
양천구,2020-06-09,51,21
양천구,2020-06-10,45,22
양천구,2020-06-11,31,17
양천구,2020-06-12,42,19
양천구,2020-06-13,52,24
양천구,2020-06-14,42,21
양천구,2020-06-15,27,13
양천구,2020-06-16,57,34
양천구,2020-06-17,56,31
양천구,2020-06-18,36,20
양천구,2020-06-19,29,15
양천구,2020-06-20,39,23
양천구,2020-06-21,36,22
양천구,2020-06-22,37,20
양천구,2020-06-23,42,23
양천구,2020-06-24,31,21
양천구,2020-06-25,17,9
양천구,2020-06-26,20,12
양천구,2020-06-27,23,15
양천구,2020-06-28,28,19
양천구,2020-06-29,36,27
양천구,2020-06-30,10,6
양천구,2020-07-01,22,14
양천구,2020-07-02,56,41
양천구,2020-07-03,38,26
양천구,2020-07-04,25,18
양천구,2020-07-05,31,25
양천구,2020-07-06,24,17
양천구,2020-07-07,16,10
양천구,2020-07-08,29,20
양천구,2020-07-09,49,32
양천구,2020-07-10,20,13
양천구,2020-07-11,8,4
양천구,2020-07-12,14,9
양천구,2020-07-13,9,6
양천구,2020-07-14,7,3
양천구,2020-07-15,13,6
양천구,2020-07-16,27,16
양천구,2020-07-17,34,21
양천구,2020-07-18,38,27
양천구,2020-07-19,25,17
양천구,2020-07-20,16,12
양천구,2020-07-21,31,21
양천구,2020-07-22,26,17
양천구,2020-07-23,20,12
양천구,2020-07-24,6,2
양천구,2020-07-25,6,2
양천구,2020-07-26,11,7
양천구,2020-07-27,20,14
양천구,2020-07-28,15,8
양천구,2020-07-29,13,8
양천구,2020-07-30,21,13
양천구,2020-07-31,22,15
양천구,2020-08-01,18,11
양천구,2020-08-02,16,9
양천구,2020-08-03,18,11
양천구,2020-08-04,46,31
양천구,2020-08-05,39,26
양천구,2020-08-06,19,9
양천구,2020-08-07,27,16
양천구,2020-08-08,15,9
양천구,2020-08-09,12,6
양천구,2020-08-10,16,7
양천구,2020-08-11,11,7
양천구,2020-08-12,23,15
양천구,2020-08-13,27,13
양천구,2020-08-14,34,20
양천구,2020-08-15,46,35
양천구,2020-08-16,26,17
양천구,2020-08-17,27,19
양천구,2020-08-18,36,26
양천구,2020-08-19,46,33
양천구,2020-08-20,40,31
양천구,2020-08-21,33,23
양천구,2020-08-22,22,13
양천구,2020-08-23,14,9
양천구,2020-08-24,23,17
양천구,2020-08-25,35,27
양천구,2020-08-26,24,18
양천구,2020-08-27,22,14
양천구,2020-08-28,26,19
양천구,2020-08-29,20,13
양천구,2020-08-30,16,11
양천구,2020-08-31,10,4
양천구,2020-09-01,19,10
양천구,2020-09-02,17,11
양천구,2020-09-03,16,6
양천구,2020-09-04,23,10
양천구,2020-09-05,33,21
양천구,2020-09-06,25,17
양천구,2020-09-07,7,3
양천구,2020-09-08,28,12
양천구,2020-09-09,31,20
양천구,2020-09-10,31,20
양천구,2020-09-11,28,19
양천구,2020-09-12,12,7
양천구,2020-09-13,11,4
양천구,2020-09-14,22,13
양천구,2020-09-15,39,25
양천구,2020-09-16,29,20
양천구,2020-09-17,25,10
양천구,2020-09-18,24,8
양천구,2020-09-19,21,10
양천구,2020-09-20,19,11
양천구,2020-09-21,26,15
양천구,2020-09-22,16,8
양천구,2020-09-23,8,4
양천구,2020-09-24,9,3
양천구,2020-09-25,12,5
양천구,2020-09-26,15,7
양천구,2020-09-27,16,8
양천구,2020-09-28,24,12
양천구,2020-09-29,34,19
양천구,2020-09-30,35,22
양천구,2020-10-01,18,12
양천구,2020-10-02,24,16
양천구,2020-10-03,35,20
양천구,2020-10-04,26,14
양천구,2020-10-05,24,9
양천구,2020-10-06,24,11
양천구,2020-10-07,23,11
양천구,2020-10-08,15,7
양천구,2020-10-09,16,8
양천구,2020-10-10,19,10
양천구,2020-10-11,23,13
양천구,2020-10-12,37,20
양천구,2020-10-13,27,10
양천구,2020-10-14,34,14
양천구,2020-10-15,31,11
양천구,2020-10-16,36,17
양천구,2020-10-17,29,17
양천구,2020-10-18,30,18
양천구,2020-10-19,60,33
양천구,2020-10-20,71,42
양천구,2020-10-21,47,27
양천구,2020-10-22,63,26
양천구,2020-10-23,25,10
양천구,2020-10-24,25,10
양천구,2020-10-25,31,17
양천구,2020-10-26,53,30
양천구,2020-10-27,81,52
양천구,2020-10-28,47,25
양천구,2020-10-29,39,15
양천구,2020-10-30,47,20
양천구,2020-10-31,32,17
양천구,2020-11-01,51,27
양천구,2020-11-02,51,18
양천구,2020-11-03,23,7
양천구,2020-11-04,32,10
양천구,2020-11-05,36,16
양천구,2020-11-06,50,29
양천구,2020-11-07,88,40
양천구,2020-11-08,59,13
양천구,2020-11-09,26,8
양천구,2020-11-10,29,12
양천구,2020-11-11,43,22
양천구,2020-11-12,68,44
양천구,2020-11-13,90,62
양천구,2020-11-14,84,56
양천구,2020-11-15,90,64
양천구,2020-11-16,81,52
양천구,2020-11-17,65,41
양천구,2020-11-18,43,28
양천구,2020-11-19,19,11
양천구,2020-11-20,28,19
양천구,2020-11-21,32,21
양천구,2020-11-22,30,21
양천구,2020-11-23,27,16
양천구,2020-11-24,29,15
양천구,2020-11-25,40,25
양천구,2020-11-26,67,46
양천구,2020-11-27,50,31
양천구,2020-11-28,26,15
양천구,2020-11-29,27,16
양천구,2020-11-30,30,18
양천구,2020-12-01,38,21
양천구,2020-12-02,38,20
양천구,2020-12-03,31,17
양천구,2020-12-04,35,18
양천구,2020-12-05,39,23
양천구,2020-12-06,49,32
양천구,2020-12-07,63,41
양천구,2020-12-08,28,15
양천구,2020-12-09,47,26
양천구,2020-12-10,71,45
양천구,2020-12-11,120,75
양천구,2020-12-12,62,36
양천구,2020-12-13,40,25
양천구,2020-12-14,25,12
양천구,2020-12-15,22,11
양천구,2020-12-16,25,13
양천구,2020-12-17,30,18
양천구,2020-12-18,34,22
양천구,2020-12-19,28,13
양천구,2020-12-20,27,16
양천구,2020-12-21,44,30
양천구,2020-12-22,54,38
양천구,2020-12-23,69,50
양천구,2020-12-24,68,42
양천구,2020-12-25,29,16
양천구,2020-12-26,60,32
양천구,2020-12-27,67,41
양천구,2020-12-28,65,46
양천구,2020-12-29,76,52
양천구,2020-12-30,33,13
양천구,2020-12-31,29,12
양천구,2021-01-01,27,16
양천구,2021-01-02,32,13
양천구,2021-01-03,39,14
양천구,2021-01-04,40,22
양천구,2021-01-05,30,17
양천구,2021-01-06,25,13
양천구,2021-01-07,30,12
양천구,2021-01-08,22,12
양천구,2021-01-09,27,16
양천구,2021-01-10,33,22
양천구,2021-01-11,55,36
양천구,2021-01-12,63,45
양천구,2021-01-13,96,40
양천구,2021-01-14,80,29
양천구,2021-01-15,73,30
양천구,2021-01-16,57,38
양천구,2021-01-17,21,14
양천구,2021-01-18,39,19
양천구,2021-01-19,30,14
양천구,2021-01-20,46,25
양천구,2021-01-21,53,33
양천구,2021-01-22,42,34
양천구,2021-01-23,17,13
양천구,2021-01-24,12,9
양천구,2021-01-25,30,21
