구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
강동구,2022-02-23,28,11
강동구,2022-02-24,32,16
강동구,2022-02-25,75,51
강동구,2022-02-26,78,51
강동구,2022-02-27,50,24
강동구,2022-02-28,43,16
강동구,2022-03-01,45,26
강동구,2022-03-02,31,14
강동구,2022-03-03,54,25
강동구,2022-03-04,81,33
강동구,2022-03-05,88,17
강동구,2022-03-06,40,7
강동구,2022-03-07,39,14
강동구,2022-03-08,55,25
강동구,2022-03-09,79,47
강동구,2022-03-10,75,46
강동구,2022-03-11,67,35
강동구,2022-03-12,71,38
강동구,2022-03-13,17,10
강동구,2022-03-14,14,9
강동구,2022-03-15,44,29
강동구,2022-03-16,73,44
강동구,2022-03-17,46,22
강동구,2022-03-18,7,2
강동구,2022-03-19,5,2
강동구,2022-03-20,21,14
강동구,2022-03-21,28,15
강동구,2022-03-22,36,23
강동구,2022-03-23,37,22
강동구,2022-03-24,50,30
강동구,2022-03-25,73,47
강동구,2022-03-26,13,5
강동구,2022-03-27,31,12
강동구,2022-03-28,28,12
강동구,2022-03-29,40,18
강동구,2022-03-30,41,19
강동구,2022-03-31,27,14
강동구,2022-04-01,15,7
강동구,2022-04-02,32,18
강동구,2022-04-03,46,31
강동구,2022-04-04,63,44
강동구,2022-04-05,52,34
강동구,2022-04-06,50,25
강동구,2022-04-07,37,10
강동구,2022-04-08,47,19
강동구,2022-04-09,58,26
강동구,2022-04-10,48,25
강동구,2022-04-11,39,18
강동구,2022-04-12,34,17
강동구,2022-04-13,15,7
강동구,2022-04-14,11,4
강동구,2022-04-15,19,7
강동구,2022-04-16,32,15
강동구,2022-04-17,53,30
강동구,2022-04-18,56,35
강동구,2022-04-19,62,37
강동구,2022-04-20,64,41
강동구,2022-04-21,53,32
강동구,2022-04-22,49,24
강동구,2022-04-23,52,31
강동구,2022-04-24,48,27
강동구,2022-04-25,48,29
강동구,2022-04-26,41,20
강동구,2022-04-27,123,13
강동구,2022-04-28,71,14
강동구,2022-04-29,8,3
강동구,2022-04-30,14,7
강동구,2022-05-01,42,17
강동구,2022-05-02,43,18
강동구,2022-05-03,35,20
강동구,2022-05-04,37,18
강동구,2022-05-05,34,18
강동구,2022-05-06,36,19
강동구,2022-05-07,29,13
강동구,2022-05-08,17,6
강동구,2022-05-09,13,6
강동구,2022-05-10,21,11
강동구,2022-05-11,28,14
강동구,2022-05-12,29,14
강동구,2022-05-13,27,11
강동구,2022-05-14,28,9
강동구,2022-05-15,22,7
강동구,2022-05-16,28,12
강동구,2022-05-17,45,26
강동구,2022-05-18,56,33
강동구,2022-05-19,42,20
강동구,2022-05-20,36,21
강동구,2022-05-21,34,20
강동구,2022-05-22,39,25
강동구,2022-05-23,62,37
강동구,2022-05-24,32,17
강동구,2022-05-25,24,11
강동구,2022-05-26,20,7
강동구,2022-05-27,21,9
강동구,2022-05-28,29,15
강동구,2022-05-29,28,19
강동구,2022-05-30,29,19
강동구,2022-05-31,22,7
강동구,2022-06-01,23,8
강동구,2022-06-02,28,15
강동구,2022-06-03,37,20
강동구,2022-06-04,31,18
강동구,2022-06-05,23,14
강동구,2022-06-06,8,3
강동구,2022-06-07,4,1
강동구,2022-06-08,14,6
강동구,2022-06-09,26,13
강동구,2022-06-10,26,15
강동구,2022-06-11,22,11
강동구,2022-06-12,12,11
강동구,2022-06-13,27,14
강동구,2022-06-14,14,4
강동구,2022-06-15,11,4
강동구,2022-06-16,18,8
강동구,2022-06-17,36,22
강동구,2022-06-18,26,13
강동구,2022-06-19,27,16
강동구,2022-06-20,37,22
강동구,2022-06-21,39,23
강동구,2022-06-22,27,16
강동구,2022-06-23,34,25
강동구,2022-06-24,19,13
강동구,2022-06-25,48,33
강동구,2022-06-26,24,13
강동구,2022-06-27,13,4
강동구,2022-06-28,14,4
강동구,2022-06-29,14,6
강동구,2022-06-30,5,2
강동구,2022-07-01,16,6
강동구,2022-07-02,25,14
강동구,2022-07-03,35,26
강동구,2022-07-04,36,28
강동구,2022-07-05,28,22
강동구,2022-07-06,28,22
강동구,2022-07-07,22,14
강동구,2022-07-08,23,17
강동구,2022-07-09,20,15
강동구,2022-07-10,35,27
강동구,2022-07-11,22,15
강동구,2022-07-12,9,4
강동구,2022-07-13,13,7
강동구,2022-07-14,10,4
강동구,2022-07-15,30,23
강동구,2022-07-16,29,21
강동구,2022-07-17,24,17
강동구,2022-07-18,19,13
강동구,2022-07-19,29,20
강동구,2022-07-20,32,22
강동구,2022-07-21,14,9
강동구,2022-07-22,21,14
강동구,2022-07-23,32,22
강동구,2022-07-24,15,10
강동구,2022-07-25,15,7
강동구,2022-07-26,28,17
강동구,2022-07-27,27,19
강동구,2022-07-28,20,14
강동구,2022-07-29,20,14
강동구,2022-07-30,16,9
강동구,2022-07-31,11,6
강동구,2022-08-01,14,7
강동구,2022-08-02,12,6
강동구,2022-08-03,22,16
강동구,2022-08-04,19,12
강동구,2022-08-05,19,10
강동구,2022-08-06,40,24
강동구,2022-08-07,32,20
강동구,2022-08-08,23,12
강동구,2022-08-09,10,4
강동구,2022-08-10,10,4
강동구,2022-08-11,10,6
강동구,2022-08-12,24,15
강동구,2022-08-13,30,18
강동구,2022-08-14,23,14
강동구,2022-08-15,26,10
강동구,2022-08-16,25,13
강동구,2022-08-17,21,12
강동구,2022-08-18,23,13
강동구,2022-08-19,25,13
강동구,2022-08-20,28,16
강동구,2022-08-21,25,16
강동구,2022-08-22,28,18
강동구,2022-08-23,16,8
강동구,2022-08-24,14,5
강동구,2022-08-25,18,7
강동구,2022-08-26,30,18
강동구,2022-08-27,20,10
강동구,2022-08-28,14,6
강동구,2022-08-29,11,5
강동구,2022-08-30,6,3
강동구,2022-08-31,8,2
강동구,2022-09-01,17,8
강동구,2022-09-02,14,6
강동구,2022-09-03,11,5
강동구,2022-09-04,9,4
강동구,2022-09-05,4,2
강동구,2022-09-06,12,5
강동구,2022-09-07,30,12
강동구,2022-09-08,25,12
강동구,2022-09-09,17,8
강동구,2022-09-10,11,5
강동구,2022-09-11,22,11
강동구,2022-09-12,21,11
강동구,2022-09-13,22,12
강동구,2022-09-14,19,8
강동구,2022-09-15,20,8
강동구,2022-09-16,21,10
강동구,2022-09-17,24,15
강동구,2022-09-18,25,15
강동구,2022-09-19,18,7
강동구,2022-09-20,27,6
강동구,2022-09-21,24,8
강동구,2022-09-22,17,6
강동구,2022-09-23,22,8
강동구,2022-09-24,19,6
강동구,2022-09-25,22,10
강동구,2022-09-26,25,11
강동구,2022-09-27,22,12
강동구,2022-09-28,21,10
강동구,2022-09-29,45,28
강동구,2022-09-30,44,31
강동구,2022-10-01,46,32
강동구,2022-10-02,32,23
강동구,2022-10-03,17,10
강동구,2022-10-04,15,7
강동구,2022-10-05,12,5
강동구,2022-10-06,7,2
강동구,2022-10-07,8,3
강동구,2022-10-08,8,4
강동구,2022-10-09,10,5
강동구,2022-10-10,11,3
강동구,2022-10-11,26,10
강동구,2022-10-12,21,13
강동구,2022-10-13,20,11
강동구,2022-10-14,23,13
강동구,2022-10-15,27,17
강동구,2022-10-16,35,23
강동구,2022-10-17,31,13
강동구,2022-10-18,25,10
강동구,2022-10-19,27,13
강동구,2022-10-20,35,19
강동구,2022-10-21,50,31
강동구,2022-10-22,48,32
강동구,2022-10-23,37,21
강동구,2022-10-24,27,12
강동구,2022-10-25,17,7
강동구,2022-10-26,18,8
강동구,2022-10-27,35,19
강동구,2022-10-28,38,24
강동구,2022-10-29,25,16
강동구,2022-10-30,26,17
강동구,2022-10-31,26,15
강동구,2022-11-01,51,30
강동구,2022-11-02,36,18
강동구,2022-11-03,35,17
강동구,2022-11-04,26,9
강동구,2022-11-05,32,14
강동구,2022-11-06,29,17
강동구,2022-11-07,37,21
강동구,2022-11-08,46,29
강동구,2022-11-09,67,47
강동구,2022-11-10,86,62
강동구,2022-11-11,54,37
강동구,2022-11-12,51,35
강동구,2022-11-13,20,12
강동구,2022-11-14,23,15
강동구,2022-11-15,29,18
강동구,2022-11-16,31,19
강동구,2022-11-17,41,23
강동구,2022-11-18,44,25
강동구,2022-11-19,33,20
강동구,2022-11-20,32,21
강동구,2022-11-21,39,25
강동구,2022-11-22,51,34
강동구,2022-11-23,40,25
강동구,2022-11-24,52,30
강동구,2022-11-25,58,35
강동구,2022-11-26,58,20
강동구,2022-11-27,22,11
강동구,2022-11-28,28,14
강동구,2022-11-29,23,10
강동구,2022-11-30,26,7
강동구,2022-12-01,25,11
강동구,2022-12-02,24,12
강동구,2022-12-03,36,23
강동구,2022-12-04,20,9
강동구,2022-12-05,22,11
강동구,2022-12-06,28,16
강동구,2022-12-07,35,16
강동구,2022-12-08,30,12
강동구,2022-12-09,43,26
강동구,2022-12-10,46,29
강동구,2022-12-11,48,30
강동구,2022-12-12,38,24
강동구,2022-12-13,189,31
강동구,2022-12-14,46,11
강동구,2022-12-15,34,21
강동구,2022-12-16,34,20
강동구,2022-12-17,26,16
강동구,2022-12-18,21,10
강동구,2022-12-19,25,15
강동구,2022-12-20,37,26
강동구,2022-12-21,41,28
강동구,2022-12-22,33,16
강동구,2022-12-23,22,13
강동구,2022-12-24,32,22
강동구,2022-12-25,48,38
강동구,2022-12-26,54,42
강동구,2022-12-27,58,46
강동구,2022-12-28,42,28
강동구,2022-12-29,32,22
강동구,2022-12-30,42,31
강동구,2022-12-31,51,40
