구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
강서구,2021-07-11,31,22
강서구,2021-07-12,37,26
강서구,2021-07-13,29,18
강서구,2021-07-14,19,11
강서구,2021-07-15,18,10
강서구,2021-07-16,19,13
강서구,2021-07-17,17,11
강서구,2021-07-18,13,9
강서구,2021-07-19,12,9
강서구,2021-07-20,20,13
강서구,2021-07-21,22,15
강서구,2021-07-22,25,18
강서구,2021-07-23,33,25
강서구,2021-07-24,33,25
강서구,2021-07-25,23,17
강서구,2021-07-26,20,14
강서구,2021-07-27,28,18
강서구,2021-07-28,37,27
강서구,2021-07-29,44,31
강서구,2021-07-30,21,16
강서구,2021-07-31,20,16
강서구,2021-08-01,28,21
강서구,2021-08-02,12,9
강서구,2021-08-03,18,12
강서구,2021-08-04,18,13
강서구,2021-08-05,23,18
강서구,2021-08-06,18,13
강서구,2021-08-07,13,9
강서구,2021-08-08,21,15
강서구,2021-08-09,12,7
강서구,2021-08-10,13,9
강서구,2021-08-11,31,22
강서구,2021-08-12,38,29
강서구,2021-08-13,26,19
강서구,2021-08-14,13,9
강서구,2021-08-15,10,7
강서구,2021-08-16,17,12
강서구,2021-08-17,16,11
강서구,2021-08-18,8,6
강서구,2021-08-19,12,8
강서구,2021-08-20,16,11
강서구,2021-08-21,12,9
강서구,2021-08-22,23,15
강서구,2021-08-23,26,17
강서구,2021-08-24,10,6
강서구,2021-08-25,16,8
강서구,2021-08-26,37,24
강서구,2021-08-27,33,18
강서구,2021-08-28,33,20
강서구,2021-08-29,27,20
강서구,2021-08-30,35,23
강서구,2021-08-31,30,22
강서구,2021-09-01,6,3
강서구,2021-09-02,12,6
강서구,2021-09-03,12,7
강서구,2021-09-04,8,4
강서구,2021-09-05,7,4
강서구,2021-09-06,15,7
강서구,2021-09-07,8,6
강서구,2021-09-08,9,4
강서구,2021-09-09,29,18
강서구,2021-09-10,35,25
강서구,2021-09-11,29,21
강서구,2021-09-12,20,13
강서구,2021-09-13,25,15
강서구,2021-09-14,20,10
강서구,2021-09-15,14,6
강서구,2021-09-16,10,5
강서구,2021-09-17,12,4
강서구,2021-09-18,8,5
강서구,2021-09-19,10,7
강서구,2021-09-20,10,5
강서구,2021-09-21,14,9
강서구,2021-09-22,10,6
강서구,2021-09-23,15,8
강서구,2021-09-24,17,9
강서구,2021-09-25,7,3
강서구,2021-09-26,5,2
강서구,2021-09-27,9,4
강서구,2021-09-28,11,5
강서구,2021-09-29,12,8
강서구,2021-09-30,19,9
강서구,2021-10-01,37,22
강서구,2021-10-02,26,14
강서구,2021-10-03,38,24
강서구,2021-10-04,38,18
강서구,2021-10-05,37,13
강서구,2021-10-06,9,2
강서구,2021-10-07,13,6
강서구,2021-10-08,19,11
강서구,2021-10-09,10,4
강서구,2021-10-10,21,13
강서구,2021-10-11,29,8
강서구,2021-10-12,11,3
강서구,2021-10-13,14,5
강서구,2021-10-14,19,9
강서구,2021-10-15,25,13
강서구,2021-10-16,29,8
강서구,2021-10-17,23,6
강서구,2021-10-18,23,8
강서구,2021-10-19,26,17
강서구,2021-10-20,32,16
강서구,2021-10-21,36,19
강서구,2021-10-22,47,24
강서구,2021-10-23,44,23
강서구,2021-10-24,32,21
강서구,2021-10-25,32,18
강서구,2021-10-26,47,30
강서구,2021-10-27,50,29
강서구,2021-10-28,34,16
강서구,2021-10-29,27,12
강서구,2021-10-30,25,12
강서구,2021-10-31,33,18
강서구,2021-11-01,33,20
강서구,2021-11-02,42,24
강서구,2021-11-03,48,29
강서구,2021-11-04,49,33
강서구,2021-11-05,76,48
강서구,2021-11-06,66,38
강서구,2021-11-07,39,22
강서구,2021-11-08,10,4
강서구,2021-11-09,10,5
강서구,2021-11-10,14,6
강서구,2021-11-11,19,6
강서구,2021-11-12,22,8
강서구,2021-11-13,30,11
강서구,2021-11-14,53,25
강서구,2021-11-15,63,23
강서구,2021-11-16,55,24
강서구,2021-11-17,36,16
강서구,2021-11-18,63,28
강서구,2021-11-19,106,60
강서구,2021-11-20,142,88
강서구,2021-11-21,138,96
강서구,2021-11-22,43,13
강서구,2021-11-23,33,9
강서구,2021-11-24,30,12
강서구,2021-11-25,53,18
강서구,2021-11-26,30,12
강서구,2021-11-27,43,19
강서구,2021-11-28,51,30
강서구,2021-11-29,67,38
강서구,2021-11-30,27,15
강서구,2021-12-01,19,8
강서구,2021-12-02,25,11
강서구,2021-12-03,24,9
강서구,2021-12-04,24,10
강서구,2021-12-05,37,19
강서구,2021-12-06,52,26
강서구,2021-12-07,66,36
강서구,2021-12-08,53,27
강서구,2021-12-09,43,21
강서구,2021-12-10,31,15
강서구,2021-12-11,67,39
강서구,2021-12-12,51,27
강서구,2021-12-13,24,8
강서구,2021-12-14,33,14
강서구,2021-12-15,81,48
강서구,2021-12-16,93,54
강서구,2021-12-17,42,18
강서구,2021-12-18,25,8
강서구,2021-12-19,35,12
강서구,2021-12-20,56,23
강서구,2021-12-21,62,29
강서구,2021-12-22,36,15
강서구,2021-12-23,50,25
강서구,2021-12-24,52,28
강서구,2021-12-25,28,11
강서구,2021-12-26,19,7
강서구,2021-12-27,36,15
강서구,2021-12-28,61,35
강서구,2021-12-29,67,41
강서구,2021-12-30,35,13
강서구,2021-12-31,27,6
강서구,2022-01-01,30,12
강서구,2022-01-02,38,21
강서구,2022-01-03,30,14
강서구,2022-01-04,40,17
강서구,2022-01-05,58,27
강서구,2022-01-06,62,31
강서구,2022-01-07,72,38
강서구,2022-01-08,62,38
강서구,2022-01-09,123,86
강서구,2022-01-10,98,67
강서구,2022-01-11,37,17
강서구,2022-01-12,35,15
강서구,2022-01-13,36,12
강서구,2022-01-14,36,15
강서구,2022-01-15,48,22
강서구,2022-01-16,47,24
강서구,2022-01-17,29,12
강서구,2022-01-18,41,18
강서구,2022-01-19,49,28
강서구,2022-01-20,44,25
강서구,2022-01-21,49,28
강서구,2022-01-22,67,43
강서구,2022-01-23,76,47
강서구,2022-01-24,42,24
강서구,2022-01-25,33,19
강서구,2022-01-26,66,40
강서구,2022-01-27,68,40
강서구,2022-01-28,38,18
강서구,2022-01-29,34,15
강서구,2022-01-30,38,16
강서구,2022-01-31,32,17
강서구,2022-02-01,49,31
강서구,2022-02-02,39,22
강서구,2022-02-03,27,13
강서구,2022-02-04,27,12
강서구,2022-02-05,32,9
강서구,2022-02-06,26,9
강서구,2022-02-07,29,11
강서구,2022-02-08,33,16
강서구,2022-02-09,42,23
강서구,2022-02-10,55,31
강서구,2022-02-11,84,58
강서구,2022-02-12,93,62
강서구,2022-02-13,67,39
강서구,2022-02-14,46,28
강서구,2022-02-15,39,22
강서구,2022-02-16,32,17
강서구,2022-02-17,34,17
강서구,2022-02-18,50,27
강서구,2022-02-19,48,29
강서구,2022-02-20,30,13
강서구,2022-02-21,28,13
강서구,2022-02-22,34,14
강서구,2022-02-23,30,11
강서구,2022-02-24,30,14
강서구,2022-02-25,66,43
강서구,2022-02-26,69,43
강서구,2022-02-27,47,20
강서구,2022-02-28,42,15
강서구,2022-03-01,38,20
강서구,2022-03-02,29,12
강서구,2022-03-03,51,22
강서구,2022-03-04,83,35
강서구,2022-03-05,98,15
강서구,2022-03-06,40,7
강서구,2022-03-07,43,16
강서구,2022-03-08,49,21
강서구,2022-03-09,69,37
강서구,2022-03-10,73,41
강서구,2022-03-11,75,37
강서구,2022-03-12,66,37
강서구,2022-03-13,16,10
강서구,2022-03-14,18,9
강서구,2022-03-15,43,28
강서구,2022-03-16,60,33
강서구,2022-03-17,53,23
강서구,2022-03-18,9,2
강서구,2022-03-19,8,2
강서구,2022-03-20,22,15
강서구,2022-03-21,30,15
강서구,2022-03-22,39,23
강서구,2022-03-23,36,19
강서구,2022-03-24,44,25
강서구,2022-03-25,69,45
강서구,2022-03-26,12,7
강서구,2022-03-27,32,11
강서구,2022-03-28,38,14
강서구,2022-03-29,43,16
강서구,2022-03-30,38,15
강서구,2022-03-31,21,9
강서구,2022-04-01,17,8
강서구,2022-04-02,34,18
강서구,2022-04-03,49,29
강서구,2022-04-04,55,36
강서구,2022-04-05,50,29
강서구,2022-04-06,58,24
강서구,2022-04-07,40,10
강서구,2022-04-08,55,21
강서구,2022-04-09,55,23
강서구,2022-04-10,41,17
강서구,2022-04-11,39,17
강서구,2022-04-12,28,15
강서구,2022-04-13,19,7
강서구,2022-04-14,16,4
강서구,2022-04-15,24,9
강서구,2022-04-16,40,20
강서구,2022-04-17,57,32
강서구,2022-04-18,61,35
강서구,2022-04-19,69,41
강서구,2022-04-20,76,51
강서구,2022-04-21,51,27
강서구,2022-04-22,49,24
강서구,2022-04-23,63,39
강서구,2022-04-24,57,35
강서구,2022-04-25,60,37
강서구,2022-04-26,50,25
강서구,2022-04-27,155,15
강서구,2022-04-28,72,15
강서구,2022-04-29,15,3
강서구,2022-04-30,20,9
강서구,2022-05-01,40,13
강서구,2022-05-02,50,20
강서구,2022-05-03,39,20
강서구,2022-05-04,40,19
강서구,2022-05-05,34,15
강서구,2022-05-06,40,20
강서구,2022-05-07,31,12
강서구,2022-05-08,23,8
강서구,2022-05-09,20,7
강서구,2022-05-10,28,12
강서구,2022-05-11,30,13
강서구,2022-05-12,35,13
강서구,2022-05-13,32,10
강서구,2022-05-14,35,9
강서구,2022-05-15,26,7
강서구,2022-05-16,30,11
강서구,2022-05-17,55,28
강서구,2022-05-18,62,34
강서구,2022-05-19,45,19
강서구,2022-05-20,39,21
강서구,2022-05-21,37,20
강서구,2022-05-22,38,20
강서구,2022-05-23,68,41
강서구,2022-05-24,33,17
강서구,2022-05-25,27,14
강서구,2022-05-26,22,6
강서구,2022-05-27,25,10
강서구,2022-05-28,36,20
강서구,2022-05-29,33,23
강서구,2022-05-30,26,16
강서구,2022-05-31,26,9
강서구,2022-06-01,25,8
강서구,2022-06-02,26,12
강서구,2022-06-03,35,21
강서구,2022-06-04,37,19
강서구,2022-06-05,27,16
강서구,2022-06-06,11,4
강서구,2022-06-07,10,2
강서구,2022-06-08,19,8
강서구,2022-06-09,24,9
강서구,2022-06-10,29,13
강서구,2022-06-11,24,12
강서구,2022-06-12,23,13
강서구,2022-06-13,27,16
강서구,2022-06-14,17,4
강서구,2022-06-15,15,6
강서구,2022-06-16,19,9
강서구,2022-06-17,34,20
강서구,2022-06-18,23,10
강서구,2022-06-19,24,13
강서구,2022-06-20,23,13
강서구,2022-06-21,19,8
강서구,2022-06-22,25,14
강서구,2022-06-23,33,22
강서구,2022-06-24,24,17
강서구,2022-06-25,48,37
강서구,2022-06-26,26,13
강서구,2022-06-27,13,6
강서구,2022-06-28,18,6
강서구,2022-06-29,15,7
강서구,2022-06-30,7,3
강서구,2022-07-01,18,7
강서구,2022-07-02,27,17
강서구,2022-07-03,35,28
강서구,2022-07-04,36,28
강서구,2022-07-05,51,41
강서구,2022-07-06,36,29
강서구,2022-07-07,22,12
강서구,2022-07-08,26,18
강서구,2022-07-09,22,17
강서구,2022-07-10,39,32
강서구,2022-07-11,26,18
강서구,2022-07-12,15,6
강서구,2022-07-13,18,12
강서구,2022-07-14,13,6
강서구,2022-07-15,25,14
강서구,2022-07-16,27,19
강서구,2022-07-17,23,16
강서구,2022-07-18,28,21
강서구,2022-07-19,34,25
강서구,2022-07-20,32,22
강서구,2022-07-21,15,8
강서구,2022-07-22,29,21
강서구,2022-07-23,38,28
강서구,2022-07-24,18,13
강서구,2022-07-25,16,7
강서구,2022-07-26,30,21
강서구,2022-07-27,38,29
강서구,2022-07-28,28,21
강서구,2022-07-29,26,19
강서구,2022-07-30,20,13
강서구,2022-07-31,11,7
강서구,2022-08-01,13,8
강서구,2022-08-02,12,8
강서구,2022-08-03,23,19
강서구,2022-08-04,16,10
강서구,2022-08-05,19,11
강서구,2022-08-06,32,22
강서구,2022-08-07,28,20
강서구,2022-08-08,22,12
강서구,2022-08-09,9,6
강서구,2022-08-10,15,9
강서구,2022-08-11,19,11
강서구,2022-08-12,26,16
강서구,2022-08-13,26,17
강서구,2022-08-14,22,15
강서구,2022-08-15,27,13
강서구,2022-08-16,23,13
강서구,2022-08-17,26,16
강서구,2022-08-18,23,15
강서구,2022-08-19,24,14
강서구,2022-08-20,24,16
강서구,2022-08-21,26,17
강서구,2022-08-22,24,15
강서구,2022-08-23,18,8
강서구,2022-08-24,18,8
강서구,2022-08-25,17,7
강서구,2022-08-26,32,20
강서구,2022-08-27,22,10
강서구,2022-08-28,19,7
강서구,2022-08-29,16,5
강서구,2022-08-30,9,3
강서구,2022-08-31,12,3
강서구,2022-09-01,22,9
강서구,2022-09-02,18,7
강서구,2022-09-03,15,4
강서구,2022-09-04,10,3
강서구,2022-09-05,6,2
강서구,2022-09-06,13,5
강서구,2022-09-07,31,13
강서구,2022-09-08,31,13
강서구,2022-09-09,23,13
강서구,2022-09-10,12,5
강서구,2022-09-11,23,12
강서구,2022-09-12,26,14
강서구,2022-09-13,25,14
강서구,2022-09-14,22,10
강서구,2022-09-15,22,9
강서구,2022-09-16,25,12
강서구,2022-09-17,21,13
강서구,2022-09-18,20,12
강서구,2022-09-19,23,9
강서구,2022-09-20,29,8
강서구,2022-09-21,37,13
강서구,2022-09-22,23,10
강서구,2022-09-23,27,11
강서구,2022-09-24,20,7
강서구,2022-09-25,28,12
강서구,2022-09-26,29,12
강서구,2022-09-27,34,17
강서구,2022-09-28,39,24
강서구,2022-09-29,74,53
강서구,2022-09-30,54,38
강서구,2022-10-01,58,41
강서구,2022-10-02,35,24
강서구,2022-10-03,18,12
강서구,2022-10-04,18,6
강서구,2022-10-05,19,6
강서구,2022-10-06,14,4
강서구,2022-10-07,14,4
강서구,2022-10-08,13,5
강서구,2022-10-09,11,4
강서구,2022-10-10,11,3
강서구,2022-10-11,18,6
강서구,2022-10-12,26,11
강서구,2022-10-13,26,12
강서구,2022-10-14,33,15
강서구,2022-10-15,40,20
강서구,2022-10-16,49,27
강서구,2022-10-17,30,9
강서구,2022-10-18,27,8
강서구,2022-10-19,28,9
강서구,2022-10-20,40,17
강서구,2022-10-21,53,30
강서구,2022-10-22,50,32
강서구,2022-10-23,37,16
강서구,2022-10-24,32,10
강서구,2022-10-25,24,8
강서구,2022-10-26,21,7
강서구,2022-10-27,38,19
강서구,2022-10-28,50,25
강서구,2022-10-29,31,17
강서구,2022-10-30,30,17
강서구,2022-10-31,30,16
강서구,2022-11-01,57,34
강서구,2022-11-02,36,12
강서구,2022-11-03,37,14
강서구,2022-11-04,29,7
강서구,2022-11-05,32,11
강서구,2022-11-06,26,11
강서구,2022-11-07,40,17
강서구,2022-11-08,51,28
강서구,2022-11-09,77,49
강서구,2022-11-10,92,63
강서구,2022-11-11,69,42
강서구,2022-11-12,60,37
강서구,2022-11-13,24,11
강서구,2022-11-14,27,15
강서구,2022-11-15,31,15
강서구,2022-11-16,37,19
강서구,2022-11-17,38,17
강서구,2022-11-18,45,22
강서구,2022-11-19,36,18
강서구,2022-11-20,38,21
강서구,2022-11-21,53,32
강서구,2022-11-22,68,41
강서구,2022-11-23,50,28
강서구,2022-11-24,62,32
강서구,2022-11-25,63,35
강서구,2022-11-26,69,18
강서구,2022-11-27,25,10
강서구,2022-11-28,28,12
강서구,2022-11-29,25,10
강서구,2022-11-30,30,6
강서구,2022-12-01,27,8
강서구,2022-12-02,24,7
강서구,2022-12-03,38,19
강서구,2022-12-04,25,7
강서구,2022-12-05,26,10
강서구,2022-12-06,32,13
강서구,2022-12-07,39,13
강서구,2022-12-08,36,11
강서구,2022-12-09,53,26
강서구,2022-12-10,51,25
강서구,2022-12-11,53,26
강서구,2022-12-12,41,21
강서구,2022-12-13,209,30
강서구,2022-12-14,57,10
강서구,2022-12-15,37,16
강서구,2022-12-16,37,16
강서구,2022-12-17,30,13
강서구,2022-12-18,26,8
강서구,2022-12-19,27,10
강서구,2022-12-20,37,19
강서구,2022-12-21,49,29
강서구,2022-12-22,40,16
강서구,2022-12-23,27,12
강서구,2022-12-24,35,17
강서구,2022-12-25,49,29
강서구,2022-12-26,52,32
강서구,2022-12-27,57,34
강서구,2022-12-28,42,20
강서구,2022-12-29,41,19
강서구,2022-12-30,47,28
강서구,2022-12-31,50,31
